mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.018010854721069336,0.0002900084630446633,0.0024519443511962892,0.0001131283872555753,False,poly,scale,4,0.0,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.7761194029850746,0.8688524590163935,0.7819548872180451,0.7259259259259259,0.759124087591241,0.7823953525473359,0.04742311825939729,736,SVC(random_state=0)
0.05534119606018066,0.0027170084760326433,0.01249995231628418,0.0032491647486866376,True,poly,auto,4,0.0,balanced,1.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.1}",0.39097744360902253,0.40769230769230774,0.38095238095238093,0.37174721189591076,0.39846743295019155,0.3899673554199627,0.012654555890387402,956,SVC(random_state=0)
0.014902067184448243,0.00476189794604373,0.0022517681121826173,0.0010009866389052364,False,linear,auto,3,1.8,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.03979015350341797,0.0033769462075306624,0.009698915481567382,0.002242376031389535,False,poly,auto,3,0.2,balanced,0.30000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.6091954022988505,0.6666666666666666,0.6303030303030303,0.5536723163841807,0.6582278481012659,0.6236130527507988,0.040487353028025995,848,SVC(random_state=0)
0.018780231475830078,0.0008391952505978277,0.008844709396362305,0.0031803303296628624,True,rbf,scale,2,0.4,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.8471942706333362,0.03744757059935963,464,SVC(random_state=0)
0.013366985321044921,0.0013081941739902373,0.003144645690917969,0.0015994441376324716,True,linear,auto,3,1.8,balanced,0.9,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.9}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.784,0.8524590163934427,0.8461876751046346,0.04350923154923958,477,SVC(random_state=0)
0.04436240196228027,0.002821482336117041,0.007375955581665039,0.0021534841532772366,True,sigmoid,auto,4,1.4000000000000001,balanced,1.8,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.8}",0.734375,0.723404255319149,0.6329113924050632,0.609271523178808,0.6711409395973154,0.6742206221000671,0.048932405030108546,817,SVC(random_state=0)
0.011558723449707032,0.001151125021474688,0.003142833709716797,0.0013136680587904593,True,linear,auto,4,0.4,balanced,2.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.0}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.016691064834594725,0.002019474539534673,0.008444929122924804,0.0026904782072107803,True,rbf,scale,2,1.0,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.9}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.03144040107727051,0.002723785814233937,0.0180387020111084,0.0012461010880207735,True,rbf,scale,3,1.2000000000000002,balanced,0.1,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.1}",0.8153846153846155,0.8617886178861789,0.7938931297709924,0.765625,0.8,0.8073382726083574,0.031636064721889394,701,SVC(random_state=0)
0.02420363426208496,0.0032186922621707838,0.01285085678100586,0.003357414418432021,True,rbf,auto,4,0.4,balanced,0.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.5}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.8253968253968255,0.8295401493930905,0.03707257750851101,658,SVC(random_state=0)
0.03216404914855957,0.004556559386115791,0.008083391189575195,0.0026835273783295463,True,sigmoid,scale,2,1.0,balanced,1.2000000000000002,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.422680412371134,0.4698795180722891,0.34905660377358494,0.36633663366336633,0.4395604395604395,0.4095027214881627,0.04525377288877298,941,SVC(random_state=0)
0.03904914855957031,0.006124538977545792,0.005110597610473633,0.0008046431376586016,True,sigmoid,scale,2,0.8,balanced,0.4,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.4}",0.3793103448275862,0.5290322580645161,0.3942307692307692,0.4772727272727273,0.4914285714285714,0.4542549341648341,0.0578324098123746,897,SVC(random_state=0)
0.016469192504882813,0.0025832662855251195,0.008724021911621093,0.002648682308605967,True,rbf,scale,4,1.0,balanced,1.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.01289362907409668,0.0023528313549793217,0.008495473861694336,0.0014585478408383017,False,rbf,scale,2,0.2,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.8688524590163935,0.9217391304347826,0.8253968253968255,0.8099173553719008,0.8666666666666666,0.8585144873773137,0.039061868743637776,143,SVC(random_state=0)
0.015469503402709962,0.0025393948753316482,0.0019338607788085937,5.049487119136293e-05,True,poly,scale,2,0.2,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8455284552845529,0.8472018851117605,0.038140488599436265,462,SVC(random_state=0)
0.059807348251342776,0.004638471071134399,0.009987831115722656,0.0033576346134148636,True,sigmoid,scale,4,1.4000000000000001,balanced,0.6000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.41489361702127653,0.4357541899441341,0.3529411764705882,0.3671497584541063,0.40837696335078527,0.39582314104817806,0.03090888522608632,951,SVC(random_state=0)
0.05698418617248535,0.010609348953552996,0.008990669250488281,0.00293352110017061,False,sigmoid,auto,2,1.2000000000000002,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.7874015748031497,0.8217054263565892,0.6986301369863014,0.6956521739130436,0.7462686567164178,0.7499315937551003,0.04928893287298535,762,SVC(random_state=0)
0.012221145629882812,0.0013875301696070184,0.002876901626586914,0.0014832074771234125,False,linear,auto,2,0.4,balanced,1.6,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.6}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8528786361755243,0.0397139063149205,255,SVC(random_state=0)
0.02104816436767578,0.004444574328998733,0.0034104347229003905,0.0017432431251413404,False,poly,scale,2,0.0,balanced,1.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.8}",0.8,0.8548387096774194,0.7819548872180451,0.748091603053435,0.8062015503875969,0.7982173500672993,0.03478494464925029,717,SVC(random_state=0)
0.025621318817138673,0.00610655796625435,0.005219841003417968,0.0013308709565991964,False,sigmoid,scale,3,0.8,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.4293193717277487,0.5,0.37681159420289856,0.43093922651933697,0.446927374301676,0.43679951335033207,0.03946066650293446,919,SVC(random_state=0)
0.010276699066162109,0.0027430096406175497,0.0025904178619384766,0.0010542287577555392,True,linear,auto,4,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.8617886178861789,0.9137931034482758,0.8188976377952756,0.784,0.8524590163934427,0.8461876751046346,0.04350923154923958,477,SVC(random_state=0)
0.01911320686340332,0.0040938272714220025,0.01182856559753418,0.002415545213801306,True,rbf,auto,2,1.2000000000000002,balanced,0.8,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8322068160597572,0.037492368834853365,623,SVC(random_state=0)
0.06745905876159668,0.0059076085106531135,0.007498693466186523,0.0008298453849914273,True,sigmoid,scale,4,1.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.37288135593220334,0.4021164021164021,0.38095238095238104,0.39593908629441626,0.5,0.4103778450590806,0.04600153146396358,940,SVC(random_state=0)
0.029777717590332032,0.0045135395526971055,0.007875728607177734,0.002828700636245491,False,sigmoid,scale,4,0.6000000000000001,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.459016393442623,0.41711229946524064,0.392156862745098,0.4739884393063584,0.3979057591623037,0.4280359508243247,0.03282036743401562,934,SVC(random_state=0)
0.012286376953125,0.004081547354970131,0.002223777770996094,0.0007725652066505929,False,poly,scale,2,0.2,balanced,2.6,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.8688524590163935,0.9137931034482758,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8501500368266125,0.04058089542423473,364,SVC(random_state=0)
0.016396713256835938,0.002875128522436566,0.0077098369598388675,0.0032146768854437384,True,rbf,scale,2,0.8,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.9}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.04123258590698242,0.002111705880669946,0.010171794891357422,0.0030918390627634913,True,poly,auto,2,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.5098039215686274,0.5353535353535354,0.5,0.4537037037037036,0.5360824742268041,0.5069887269705341,0.030156491221150276,875,SVC(random_state=0)
0.016233396530151368,0.005541403617407335,0.003566884994506836,0.0014612236855074856,False,linear,auto,3,1.0,balanced,0.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.04407024383544922,0.0017631041963326896,0.007110309600830078,0.002639596530591804,True,sigmoid,auto,2,1.2000000000000002,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 1.3}",0.734375,0.723404255319149,0.6369426751592356,0.6216216216216216,0.6711409395973154,0.6774968983394642,0.04505484136237887,816,SVC(random_state=0)
0.017641830444335937,0.0045944279316445695,0.008026123046875,0.0025681485201547245,False,rbf,auto,4,0.4,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8512968580214411,0.037450007923067,318,SVC(random_state=0)
0.011800765991210938,0.0010675139735896965,0.0026984214782714844,0.001138373322511967,True,linear,auto,2,0.4,balanced,2.7,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.7}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.015405988693237305,0.004706860360566838,0.0031633853912353517,0.0014218558101684248,False,poly,scale,4,1.4000000000000001,balanced,0.9,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.8760330578512397,0.9203539823008849,0.832,0.8235294117647058,0.8739495798319328,0.8651732063497526,0.03485554873378691,76,SVC(random_state=0)
0.017010498046875,0.0017635631734301434,0.008061361312866212,0.002573051336592744,True,rbf,auto,2,1.8,balanced,2.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.8473029199666359,0.03996980822299298,452,SVC(random_state=0)
0.022621536254882814,0.0034806658599525436,0.01069469451904297,0.0030796148033218475,True,rbf,auto,3,0.6000000000000001,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.784,0.832,0.8334512605042017,0.03572680310546962,616,SVC(random_state=0)
0.014067459106445312,0.0031275555984753996,0.002907848358154297,0.00115480169177377,False,poly,auto,3,0.6000000000000001,balanced,2.6,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.6}",0.8617886178861789,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8524590163934427,0.8471752291074957,0.037529570434164015,474,SVC(random_state=0)
0.017109203338623046,0.0010007700715297836,0.007877969741821289,0.0028652971590622653,True,rbf,auto,2,1.6,balanced,2.2,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.2}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.02109813690185547,0.0005847063874346454,0.003962659835815429,0.001451698996870107,True,sigmoid,auto,3,0.0,balanced,2.2,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.2}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8402147380565947,0.03615040875750803,560,SVC(random_state=0)
0.013522768020629882,0.004151748327670734,0.003256082534790039,0.0012225020739218342,True,linear,auto,3,1.4000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.8548387096774194,0.8983050847457628,0.8188976377952756,0.784,0.8387096774193548,0.8389502219275625,0.037939780350117906,568,SVC(random_state=0)
0.02900080680847168,0.002252800974513766,0.006088876724243164,0.0020504017519386926,False,poly,auto,3,0.4,balanced,0.4,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.4}",0.8030303030303031,0.828125,0.7819548872180451,0.7153284671532847,0.7703703703703704,0.7797618055544007,0.03774939817078124,738,SVC(random_state=0)
0.028183174133300782,0.003169507771460413,0.004012012481689453,0.0021283957786585035,True,sigmoid,auto,4,0.6000000000000001,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.6564885496183206,0.6944444444444444,0.6025641025641025,0.6301369863013698,0.6802721088435374,0.6527812383543549,0.03328614647802286,830,SVC(random_state=0)
0.02823944091796875,0.0036301048023374936,0.005025434494018555,0.0027023192627348832,False,sigmoid,auto,2,0.4,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.7096774193548387,0.746268656716418,0.7633587786259542,0.6524822695035462,0.7092198581560284,0.7162013964713572,0.038155707637322636,785,SVC(random_state=0)
0.01249995231628418,0.0032951519551807948,0.0022435665130615236,0.0010485795736913986,True,poly,scale,2,1.4000000000000001,balanced,2.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.5}",0.8760330578512397,0.9380530973451328,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8714507774047864,0.0379772619293545,12,SVC(random_state=0)
0.015200233459472657,0.0028242499223306763,0.010484838485717773,0.0016515201907473962,False,rbf,scale,4,0.6000000000000001,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
