mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.0013726234436035156,0.0003644276889414189,0.00036320686340332033,2.363140684151294e-05,best,5,2,sqrt,13,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8813559322033898,0.864550881520373,0.04522103995019762,14,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8643006263048018,0.8784220415116737,0.00914093720358903,DecisionTreeClassifier(random_state=0)
0.0012009620666503906,0.00018222276942584073,0.00034322738647460935,5.442214159993651e-06,best,7,3,sqrt,24,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0010384082794189452,9.910284596547088e-05,0.0003374576568603516,3.3602643828292597e-06,best,8,1,sqrt,5,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0009917736053466797,9.055078625800623e-05,0.0003414154052734375,2.5942746179076085e-06,best,9,4,sqrt,4,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0019079208374023437,0.0004812457752204416,0.000827789306640625,0.0003956323390091143,best,4,5,sqrt,12,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0006384849548339844,4.715145595295996e-05,0.0003429412841796875,6.034581001112508e-06,random,4,5,sqrt,18,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8480000000000001,0.8983050847457628,0.5363128491620112,0.6622516556291391,0.5531914893617021,0.6996122157797231,0.14899618411291715,1234,0.8356997971602433,0.8240000000000001,0.5726618705035971,0.7291666666666666,0.556149732620321,0.7035356133901656,0.1195713387333268,DecisionTreeClassifier(random_state=0)
0.001108264923095703,0.0007800075299157846,0.0005093097686767578,0.00032786334080009877,random,7,1,sqrt,28,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.803921568627451,0.9444444444444444,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6776597907962207,0.18272432950271247,1256,0.8761904761904763,0.8711111111111111,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6926774434715611,0.17554645997318555,DecisionTreeClassifier(random_state=0)
0.0031309127807617188,0.0017946827248847194,0.001012134552001953,0.00034194592063818994,best,2,5,sqrt,13,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.001980018615722656,0.00013619953429931637,0.0017450332641601562,0.0012832832870095573,random,3,3,,10,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8548387096774194,0.8983050847457628,0.7536231884057971,0.8166666666666668,0.8455284552845529,0.8337924209560397,0.0478810231044083,864,0.8408163265306121,0.8273092369477912,0.7666666666666666,0.8750000000000001,0.8448979591836735,0.8309380378657487,0.0357152456219514,DecisionTreeClassifier(random_state=0)
0.00154266357421875,0.0007276874936765598,0.00036320686340332033,3.82355615025839e-05,best,3,4,sqrt,19,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0021531105041503905,0.00041609181466504007,0.00035395622253417967,7.528290798114803e-06,best,4,5,,23,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0008853912353515625,6.486738192460409e-06,0.0003354072570800781,4.706940719319559e-06,best,10,2,,1,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 1, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0006124019622802734,2.918017447206822e-05,0.0003374576568603516,3.7076963760936264e-06,random,3,3,sqrt,11,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8480000000000001,0.8983050847457628,0.5104166666666667,0.6622516556291391,0.5531914893617021,0.6944329792806542,0.15491511521728932,1244,0.8356997971602433,0.8240000000000001,0.5758865248226951,0.7291666666666666,0.556149732620321,0.7041805442539852,0.11887034852163145,DecisionTreeClassifier(random_state=0)
0.000985431671142578,9.375416458802791e-05,0.00033416748046875,5.306835539226623e-06,best,11,2,sqrt,4,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.0010602474212646484,0.0005116925969619951,0.0007874488830566407,0.0003764301965886704,random,6,2,sqrt,12,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8480000000000001,0.8983050847457628,0.6666666666666667,0.6622516556291391,0.5531914893617021,0.7256829792806542,0.128077802075191,1193,0.8356997971602433,0.8240000000000001,0.7013888888888887,0.7291666666666666,0.556149732620321,0.7292810170672239,0.10104362229143526,DecisionTreeClassifier(random_state=0)
0.0006154060363769531,4.3605291603669454e-05,0.0003528594970703125,9.335541216094054e-06,random,11,4,sqrt,11,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.8480000000000001,0.905982905982906,0.5683060109289617,0.6857142857142856,0.7407407407407407,0.7497487886733788,0.11930250963916915,1119,0.8459958932238194,0.8306451612903226,0.5779685264663805,0.7871939736346516,0.7565543071161048,0.7596715723462558,0.09620014085207212,DecisionTreeClassifier(random_state=0)
0.00243988037109375,0.0006118686381382171,0.0009653091430664063,0.00031073416017683974,best,9,4,sqrt,19,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.001162576675415039,0.0005477896764411269,0.0006624221801757813,0.0003744453040780398,random,9,5,sqrt,13,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.003044462203979492,0.0012678555096338607,0.0006867408752441406,0.00038795626503099944,best,8,4,,6,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0018450260162353516,0.0006328300039484587,0.0009097576141357422,0.0007796154021073535,best,7,2,sqrt,11,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0010828971862792969,0.0005000587890607848,0.0006424427032470703,0.00035570529414259163,random,9,5,sqrt,25,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0008443832397460937,0.00043984925009107054,0.0006585597991943359,0.00039761018329853624,random,11,4,sqrt,28,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0015480995178222656,5.37901904597598e-05,0.0019798755645751955,0.0007349875737749274,random,6,1,sqrt,3,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.5549738219895288,0.5824175824175825,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.555464869063264,0.0765372402298815,1437,0.5557046979865772,0.5490716180371352,0.43076923076923085,0.7291666666666666,0.556149732620321,0.5641723892159861,0.09527183464051359,DecisionTreeClassifier(random_state=0)
0.0011732101440429688,0.00013674899933700796,0.0003546237945556641,1.649925473047689e-05,best,6,5,sqrt,11,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 11, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8869565217391304,0.8656709994275211,0.045690353326300545,4,0.891304347826087,0.881720430107527,0.8846153846153846,0.8750000000000001,0.8967032967032968,0.885868691850459,0.007534485188201153,DecisionTreeClassifier(random_state=0)
0.0012943267822265625,0.0005189064866096449,0.0007088661193847656,0.0004157719087210045,random,4,3,,27,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 27, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8548387096774194,0.9369369369369369,0.8547008547008548,0.8166666666666668,0.8455284552845529,0.8617343246532861,0.040115274143766234,649,0.8408163265306121,0.8768898488120951,0.8914027149321267,0.8750000000000001,0.8448979591836735,0.8658013698917015,0.019617354559166397,DecisionTreeClassifier(random_state=0)
0.002534008026123047,0.001299707342055671,0.0006245613098144531,0.0005202295493904341,best,5,5,,19,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.847457627118644,0.8869565217391304,0.7741935483870968,0.8448275862068965,0.8547008547008548,0.8416272276305244,0.036924792697244725,768,0.88,0.8744769874476988,0.9032258064516129,0.9032258064516129,0.8823529411764706,0.888656308305479,0.012167644004414722,DecisionTreeClassifier(random_state=0)
0.0008686065673828125,0.00044530939646290874,0.0005045890808105469,0.0003127705595587435,random,3,3,sqrt,24,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0028774261474609373,0.0011506421245777057,0.0005534172058105468,0.00030360205012095566,best,7,5,,13,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.001088428497314453,0.0004789128283091337,0.0007593154907226563,0.00036035519472050033,random,8,5,sqrt,15,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8480000000000001,0.8983050847457628,0.734375,0.6622516556291391,0.5531914893617021,0.7392246459473208,0.12465581359177529,1144,0.8356997971602433,0.8240000000000001,0.7822580645161291,0.7291666666666666,0.556149732620321,0.7454548521926719,0.101754312004585,DecisionTreeClassifier(random_state=0)
0.0006619930267333984,5.5273757286945376e-05,0.0003405094146728516,4.840308204822357e-06,random,4,1,,6,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8548387096774194,0.5824175824175825,0.7536231884057971,0.8166666666666668,0.5531914893617021,0.7121475273058336,0.12255785171307,1220,0.8442622950819672,0.5490716180371352,0.7666666666666666,0.8750000000000001,0.556149732620321,0.7182300624812179,0.13977957951256617,DecisionTreeClassifier(random_state=0)
0.002713775634765625,0.001002217747978333,0.0006081104278564453,0.00044050676579210504,best,7,4,,9,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 9, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0018982410430908204,3.836136415435666e-05,0.0012959480285644532,0.00039411223153217474,random,9,2,,24,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 24, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8548387096774194,0.8833333333333333,0.7536231884057971,0.8166666666666668,0.7647058823529412,0.8146335560872316,0.050110447766198156,950,0.8408163265306121,0.8078431372549021,0.7666666666666666,0.8750000000000001,0.7961538461538461,0.8172959953212053,0.037370132601360684,DecisionTreeClassifier(random_state=0)
0.002890348434448242,0.0006938784018603535,0.0014070510864257813,0.00033708180268942034,best,10,5,sqrt,10,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0014280319213867188,0.0006424472104094754,0.0007154941558837891,0.00041820225418354255,random,9,3,,2,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 2, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.5549738219895288,0.5824175824175825,0.7536231884057971,0.6622516556291391,0.5531914893617021,0.62129154756075,0.07711839915263072,1402,0.5557046979865772,0.5490716180371352,0.7666666666666666,0.7291666666666666,0.556149732620321,0.6313518763954733,0.09594344647453049,DecisionTreeClassifier(random_state=0)
0.0010038852691650391,9.677346394515343e-05,0.0003421306610107422,4.775518783017838e-06,best,10,5,sqrt,4,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.001967716217041016,0.0009065986073850547,0.0005249977111816406,0.0003051400536246804,best,10,1,sqrt,15,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8813559322033898,0.864550881520373,0.04522103995019762,14,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8643006263048018,0.8784220415116737,0.00914093720358903,DecisionTreeClassifier(random_state=0)
0.0007035255432128907,4.3150838468321675e-05,0.0003429889678955078,2.6012767213794434e-06,random,6,1,sqrt,27,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.803921568627451,0.9444444444444444,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6776597907962207,0.18272432950271247,1256,0.8761904761904763,0.8711111111111111,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6926774434715611,0.17554645997318555,DecisionTreeClassifier(random_state=0)
0.001122760772705078,0.0005238343731432458,0.0007915973663330078,0.00036544447650287826,random,2,3,sqrt,14,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8480000000000001,0.8983050847457628,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.6772476051309942,0.1774959707296634,1259,0.8356997971602433,0.8240000000000001,0.43076923076923085,0.7291666666666666,0.556149732620321,0.6751570854432923,0.15794517017067225,DecisionTreeClassifier(random_state=0)
0.0007490158081054687,5.851369003899689e-05,0.0003470897674560547,3.2669435754700925e-06,random,2,1,sqrt,27,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.5549738219895288,0.5824175824175825,0.42448979591836733,0.6622516556291391,0.5531914893617021,0.555464869063264,0.0765372402298815,1437,0.5557046979865772,0.5490716180371352,0.43076923076923085,0.7291666666666666,0.556149732620321,0.5641723892159861,0.09527183464051359,DecisionTreeClassifier(random_state=0)
0.002855825424194336,0.0010893324830889856,0.0007258892059326172,0.0004242621361627075,best,9,5,,27,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.001714038848876953,0.0008106651070909893,0.0005174160003662109,0.000317358303441924,best,3,2,sqrt,26,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.0029791831970214845,0.0013745086176242918,0.0006940364837646484,0.0004181399423133178,best,11,2,,19,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 19, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,27,0.891304347826087,0.8459958932238194,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8715244972744303,0.016391606535637454,DecisionTreeClassifier(random_state=0)
0.002138090133666992,0.0012989476241545715,0.0005374431610107421,0.000328391086698523,best,4,2,sqrt,27,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
0.002920389175415039,0.00025265535294290533,0.0011581897735595704,2.1403243652832094e-05,best,11,5,sqrt,12,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,245,0.891304347826087,0.8768898488120951,0.8846153846153846,0.8750000000000001,0.8607068607068606,0.8777032883920854,0.0102918793042626,DecisionTreeClassifier(random_state=0)
