mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.18716974258422853,0.015551717202542795,0.11702466011047363,0.0046050620899839795,False,rbf,auto,2,1.0,balanced,0.2,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.2}",0.48854961832061067,0.4,0.4065040650406504,0.4028776978417266,0.41935483870967744,0.423457243982533,0.03321149565088671,7,SVC(random_state=0)
0.15895576477050782,0.017615289118726455,0.02607135772705078,0.0034333053070108514,True,poly,auto,3,1.8,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.42307692307692313,0.26506024096385544,0.31578947368421056,0.31137724550898205,0.2913907284768212,0.32133892234215844,0.05393484304736447,654,SVC(random_state=0)
0.18454599380493164,0.01961847496571769,0.11019654273986816,0.006470042161396491,False,rbf,scale,3,0.2,balanced,0.9,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.9}",0.4393939393939394,0.326241134751773,0.35114503816793896,0.3714285714285715,0.35937499999999994,0.36951673674844454,0.03794635798752157,91,SVC(random_state=0)
0.14825658798217772,0.0065759543206953385,0.03243765830993652,0.00514028350050791,True,sigmoid,scale,3,1.0,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.3}",0.21602787456445993,0.23776223776223776,0.23104693140794222,0.2170542635658915,0.2692307692307692,0.23422441530626012,0.01935967774782091,896,SVC(random_state=0)
0.13690423965454102,0.006224769156023029,0.02538456916809082,0.00464318867021687,True,poly,scale,2,0.2,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.38509316770186336,0.2573099415204679,0.3137254901960784,0.3181818181818182,0.2875816993464052,0.31237842338932664,0.0423564475355018,723,SVC(random_state=0)
0.13251776695251466,0.006143649790087207,0.027484321594238283,0.0035586537251175655,True,sigmoid,scale,3,0.0,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.7}",0.20833333333333337,0.22878228782287824,0.23255813953488375,0.20800000000000002,0.2650602409638554,0.22854680033099015,0.020881249461295364,930,SVC(random_state=0)
0.19235668182373047,0.005570402250280299,0.02694978713989258,0.00360018540507114,True,poly,scale,4,0.0,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.1}",0.3595505617977528,0.3333333333333333,0.3829787234042553,0.41304347826086957,0.3655913978494624,0.3708994989291347,0.026420498732950888,90,SVC(random_state=0)
0.47732934951782224,0.04014519672330383,0.02928447723388672,0.003247549030933088,True,linear,auto,2,0.2,balanced,2.1,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.3773584905660377,0.3333333333333333,0.348314606741573,0.3125,0.33879781420765026,0.34206084896971883,0.021192893645670736,455,SVC(random_state=0)
0.13205170631408691,0.013811459411488676,0.020143985748291016,0.0033261388766589106,True,poly,auto,4,0.8,balanced,2.1,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.1}",0.32,0.2982456140350877,0.35185185185185186,0.35714285714285715,0.31683168316831684,0.3288144012396227,0.02231123258503663,611,SVC(random_state=0)
0.1615159511566162,0.007261692779924875,0.10551047325134277,0.010938985962885702,True,rbf,scale,3,0.0,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.9}",0.4393939393939394,0.326241134751773,0.35114503816793896,0.3714285714285715,0.35937499999999994,0.36951673674844454,0.03794635798752157,91,SVC(random_state=0)
0.5303088188171386,0.07133822715946717,0.026887273788452147,0.003539322329514768,False,linear,auto,2,0.4,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.37914691943127965,0.33653846153846156,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3449116766294632,0.021050022236271657,338,SVC(random_state=0)
0.5926954269409179,0.12211825950416177,0.02605290412902832,0.001955866655411455,False,linear,scale,2,0.6000000000000001,balanced,0.8,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.8}",0.37914691943127965,0.33492822966507174,0.35428571428571426,0.31413612565445026,0.34065934065934067,0.34463126593917137,0.021561156709291936,354,SVC(random_state=0)
0.18777103424072267,0.004924949498180362,0.040256166458129884,0.001291636964934243,True,sigmoid,auto,3,1.6,balanced,1.9000000000000001,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.3,0.2807017543859649,0.2611940298507463,0.25,0.30158730158730157,0.27869661716480254,0.02055078844335914,799,SVC(random_state=0)
0.14821438789367675,0.012777416451490645,0.09594440460205078,0.012379407506624295,True,rbf,scale,4,1.2000000000000002,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.375,0.32,0.33613445378151263,0.38399999999999995,0.3652173913043479,0.3560703690171721,0.024168473141774734,187,SVC(random_state=0)
0.13213372230529785,0.020701201832466133,0.02450551986694336,0.006167547949769857,True,sigmoid,scale,4,0.8,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.2040816326530612,0.23404255319148934,0.22058823529411764,0.203921568627451,0.24124513618677043,0.2207758251905779,0.015217069253004367,992,SVC(random_state=0)
0.15678830146789552,0.007990558444187466,0.08901238441467285,0.0021165182088655286,False,rbf,auto,3,1.8,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.7}",0.403225806451613,0.2978723404255319,0.38095238095238093,0.3503649635036496,0.33870967741935487,0.35422503375050607,0.03618474618710752,199,SVC(random_state=0)
0.24456162452697755,0.014299677019077238,0.03008756637573242,0.008103715624778528,True,linear,scale,2,0.6000000000000001,balanced,0.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.5}",0.3773584905660377,0.33653846153846156,0.35428571428571426,0.3125,0.33879781420765026,0.3438960961195728,0.021417367365580097,365,SVC(random_state=0)
1.8276293754577637,0.41006817963605735,0.027185821533203126,0.0031033640088411834,False,linear,scale,4,0.2,balanced,2.6,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.6}",0.3773584905660377,0.3333333333333333,0.34636871508379885,0.3125,0.33879781420765026,0.34167167063816406,0.02109210577776723,540,SVC(random_state=0)
0.17002077102661134,0.011736553379003124,0.09738621711730958,0.007107313894916519,True,rbf,scale,4,1.0,balanced,1.6,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.6}",0.41322314049586784,0.3235294117647059,0.359375,0.3649635036496351,0.34426229508196726,0.3610706701984352,0.029765003499644293,158,SVC(random_state=0)
0.14308295249938965,0.006386205150760493,0.024983882904052734,0.004680019146845301,True,poly,scale,2,0.2,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.38509316770186336,0.2558139534883721,0.2987012987012987,0.3276836158192091,0.2894736842105263,0.31135314398425395,0.043422706129898715,731,SVC(random_state=0)
0.16868915557861328,0.008175401240634329,0.09796547889709473,0.009109293457522078,True,rbf,scale,3,1.6,balanced,1.3,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.3}",0.42187499999999994,0.32167832167832167,0.35384615384615375,0.35714285714285715,0.3622047244094488,0.36334941141535626,0.03253265365062168,128,SVC(random_state=0)
0.22472643852233887,0.04350529631249008,0.021748733520507813,0.002869690067110094,False,poly,scale,2,1.6,balanced,2.9000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.36363636363636365,0.26136363636363635,0.31168831168831174,0.313953488372093,0.3006535947712418,0.31025907896632937,0.03270429794296823,736,SVC(random_state=0)
0.12291917800903321,0.011488000939983312,0.027757549285888673,0.0029256542569010037,False,sigmoid,scale,3,0.6000000000000001,balanced,1.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.2020905923344948,0.23104693140794222,0.21978021978021975,0.19531250000000003,0.2548262548262548,0.2206112996697823,0.02127581784490504,994,SVC(random_state=0)
0.18762331008911132,0.004393741146828519,0.016680002212524414,0.0034184216321429648,False,poly,auto,4,1.6,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.39622641509433965,0.2956521739130435,0.33027522935779813,0.3114754098360656,0.2857142857142857,0.32386870278310653,0.03919746896695043,636,SVC(random_state=0)
0.17003002166748046,0.004033928433290838,0.10678086280822754,0.00836134664564048,False,rbf,scale,3,0.0,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.44274809160305345,0.3609022556390978,0.3875968992248062,0.38571428571428573,0.3709677419354839,0.3895858548233454,0.02833567151428974,55,SVC(random_state=0)
0.15580062866210936,0.010049147034267406,0.09519472122192382,0.009394356034380713,False,rbf,scale,4,0.4,balanced,1.3,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.3}",0.42187499999999994,0.32167832167832167,0.35384615384615375,0.35714285714285715,0.3622047244094488,0.36334941141535626,0.03253265365062168,128,SVC(random_state=0)
0.17922062873840333,0.0058964266286498975,0.12094221115112305,0.011794906177778734,True,rbf,auto,2,1.6,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.9}",0.43283582089552236,0.3428571428571428,0.3759398496240602,0.3673469387755102,0.3458646616541353,0.37296888276127416,0.03245254646935266,80,SVC(random_state=0)
0.14492545127868653,0.013279420332886751,0.02150897979736328,0.005250624564349313,False,poly,scale,4,0.6000000000000001,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.31250000000000006,0.3035714285714285,0.3619047619047619,0.37383177570093457,0.3333333333333333,0.3370282599020917,0.02723228490562645,582,SVC(random_state=0)
0.1487736701965332,0.012602680803210939,0.024456310272216796,0.004871943016299564,True,poly,scale,2,1.0,balanced,0.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.5}",0.4210526315789474,0.3096774193548387,0.35761589403973504,0.3291139240506329,0.33548387096774196,0.3505887479983792,0.03841250279744749,245,SVC(random_state=0)
0.15379528999328612,0.008305309312490875,0.08481173515319824,0.010408605832115503,False,rbf,scale,3,1.2000000000000002,balanced,2.7,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.7}",0.375,0.3174603174603175,0.347107438016529,0.38095238095238093,0.3652173913043479,0.35714750554671504,0.022918911674165,176,SVC(random_state=0)
0.14229974746704102,0.018320217678541677,0.02173624038696289,0.004416076996838081,True,poly,scale,3,0.8,balanced,1.8,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.8}",0.3063063063063063,0.2992125984251969,0.34426229508196726,0.3410852713178294,0.3333333333333333,0.3248399608929266,0.018512334325806932,630,SVC(random_state=0)
0.8124536037445068,0.17629774601586604,0.024994373321533203,0.0035975254728876746,False,linear,auto,2,1.4000000000000001,balanced,1.0,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.38317757009345793,0.3333333333333333,0.35028248587570615,0.3125,0.3369565217391305,0.3432499822083256,0.023354559972545985,385,SVC(random_state=0)
0.16347894668579102,0.013622940787265265,0.09901928901672363,0.017187213496594696,True,rbf,auto,4,0.6000000000000001,balanced,2.5,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.5}",0.39682539682539686,0.30000000000000004,0.37500000000000006,0.3503649635036496,0.336,0.3516380720658093,0.03316725670220845,237,SVC(random_state=0)
0.1484553337097168,0.008395674704909074,0.022907495498657227,0.0034260161579951617,False,poly,scale,4,1.2000000000000002,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.3300970873786408,0.30769230769230765,0.34545454545454546,0.3448275862068965,0.3137254901960784,0.32835940338569375,0.015541845019732383,614,SVC(random_state=0)
0.17347569465637208,0.012253203708330529,0.10275254249572754,0.012179062348292203,False,rbf,auto,4,0.0,balanced,1.3,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.3}",0.43283582089552236,0.304635761589404,0.3357664233576642,0.35374149659863946,0.33576642335766416,0.35254918515977884,0.04314251691771911,223,SVC(random_state=0)
0.18227033615112304,0.005754857200074663,0.03476681709289551,0.0032111621297048836,True,linear,auto,4,0.4,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3904761904761904,0.3333333333333333,0.35028248587570615,0.32460732984293195,0.34065934065934067,0.3478717360375005,0.022915355762746215,281,SVC(random_state=0)
0.1368990421295166,0.012788872714329831,0.034026145935058594,0.003944284878015104,False,sigmoid,auto,2,0.0,balanced,2.5,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.5}",0.22695035460992907,0.2279411764705882,0.23484848484848486,0.21774193548387094,0.2845528455284553,0.2384069593882657,0.02370626569837507,863,SVC(random_state=0)
0.1782975673675537,0.012082532134730773,0.11082854270935058,0.007675447707844043,True,rbf,scale,3,0.0,balanced,0.4,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.4}",0.4806201550387597,0.3787878787878788,0.4,0.41538461538461535,0.3833333333333333,0.4116251965089174,0.036846442660715475,23,SVC(random_state=0)
0.12492532730102539,0.005421237851910143,0.023505544662475585,0.0038346006482081365,True,poly,auto,4,0.4,balanced,1.4000000000000001,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.3232323232323232,0.3130434782608696,0.3571428571428571,0.4181818181818182,0.35294117647058826,0.35290833065769134,0.03673807926469273,220,SVC(random_state=0)
0.13482980728149413,0.005594037039505364,0.024999427795410156,0.0034515674559880793,True,sigmoid,scale,4,0.4,balanced,1.3,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.3}",0.21602787456445993,0.21660649819494587,0.22556390977443608,0.20161290322580647,0.26459143968871596,0.22488052508967288,0.021286779570878985,957,SVC(random_state=0)
0.15657625198364258,0.004494638821804386,0.09957756996154785,0.003282271736059061,True,rbf,auto,4,1.8,balanced,2.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.0}",0.40310077519379844,0.3013698630136986,0.3582089552238806,0.34482758620689663,0.3410852713178294,0.3497184901912207,0.03273468957671064,252,SVC(random_state=0)
0.16974549293518065,0.006517770061701875,0.09910697937011718,0.0036611219511640263,False,rbf,scale,2,1.0,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.43410852713178294,0.32394366197183094,0.34848484848484845,0.37410071942446044,0.3565891472868217,0.3674453808599489,0.03703519338097368,97,SVC(random_state=0)
0.17270522117614745,0.0061638642686576445,0.10808415412902832,0.010833518487506147,False,rbf,auto,3,1.6,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.46153846153846156,0.35294117647058826,0.3875968992248062,0.38571428571428573,0.365079365079365,0.39057403760550136,0.03777470203703389,48,SVC(random_state=0)
0.15612349510192872,0.01406052762702713,0.09511914253234863,0.009790137503730211,False,rbf,scale,3,1.6,balanced,2.3000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.42105263157894735,0.3149606299212599,0.347107438016529,0.375,0.35,0.36162413990334724,0.03531004866089484,154,SVC(random_state=0)
