mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_base_estimator__splitter,param_base_estimator__min_samples_split,param_base_estimator__min_samples_leaf,param_base_estimator__max_features,param_base_estimator__max_depth,param_base_estimator__criterion,param_base_estimator__class_weight,param_base_estimator__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.01928548812866211,0.004251567889193305,0.0018457412719726563,0.001589719696144101,10,best,5,2,sqrt,2,gini,balanced,0.02,"{'n_estimators': 10, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.22626262626262628,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.22672064777327935,0.24588197063202485,0.020180172195548393,503,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.12450413703918457,0.00790822057538137,0.002329254150390625,0.0014388958523313916,16,best,3,1,,6,gini,balanced,0.03,"{'n_estimators': 16, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.01979656219482422,0.004954013752808714,0.001269388198852539,7.629713409435631e-05,13,random,8,3,sqrt,2,gini,balanced,0.03,"{'n_estimators': 13, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.06844258308410645,0.008457119466242401,0.004106044769287109,0.0024384509720337833,37,best,9,2,sqrt,3,gini,balanced,0.05,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0024104595184326174,0.0011018664629764514,0.0007108688354492187,0.0004145225692852847,1,best,2,2,sqrt,2,gini,balanced,0.01,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.0,0.2231237322515213,0.22314049586776863,0.22672064777327935,0.24880382775119622,0.1843577407287531,0.09267426264858417,838,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.036211681365966794,0.004217892545556525,0.0016258716583251952,0.000861020733052926,7,random,6,3,,5,entropy,balanced,0.04,"{'n_estimators': 7, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.19444344034222472,0.1009531125089528,801,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05034322738647461,0.003356354343766552,0.0033357620239257814,0.002108805166914839,31,random,5,4,sqrt,4,entropy,balanced,0.02,"{'n_estimators': 31, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.3821656050955414,0.3188405797101449,0.2727272727272727,0.32038834951456313,0.326241134751773,0.3240725883598591,0.03480456911009226,161,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05525374412536621,0.007023934319863965,0.00410919189453125,0.0016168485163317332,34,random,5,1,sqrt,3,entropy,balanced,0.05,"{'n_estimators': 34, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04755558967590332,0.004165642456360655,0.003929805755615234,0.0017915815054468562,19,random,4,1,,2,entropy,balanced,0.0,"{'n_estimators': 19, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.31088082901554404,0.3473684210526316,0.33720930232558144,0.3333333333333333,0.3005780346820809,0.3258739840818342,0.01738287609408267,157,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.038621139526367185,0.011441257458015238,0.002826833724975586,0.001724917801495422,25,best,4,4,sqrt,1,entropy,balanced,0.02,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.3151515151515151,0.22775800711743774,0.26217228464419473,0.32098765432098764,0.2825238337672949,0.03456506925954214,432,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.06495914459228516,0.0020539214619018356,0.007034969329833984,0.003570935649374835,34,best,3,3,sqrt,4,gini,balanced,0.01,"{'n_estimators': 34, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.29885057471264365,0.2807017543859649,0.21800947867298578,0.25663716814159293,0.33532934131736525,0.2779056634461105,0.039456021227850885,456,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0276278018951416,0.004670441656228754,0.002966451644897461,0.0012925164792602967,16,best,8,4,sqrt,2,gini,balanced,0.05,"{'n_estimators': 16, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02594761848449707,0.0019213318105472427,0.002004671096801758,0.001166159425389332,10,best,9,2,,1,entropy,balanced,0.01,"{'n_estimators': 10, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3021582733812949,0.30769230769230776,0.24193548387096772,0.3314285714285714,0.35928143712574856,0.3084992146997781,0.03892602834117673,275,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04371905326843262,0.009308027965586142,0.004771041870117188,0.002167256517672509,28,random,7,1,sqrt,2,entropy,balanced,0.01,"{'n_estimators': 28, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.393063583815029,0.30409356725146197,0.34246575342465757,0.2510460251046025,0.3372093023255814,0.32557564638426645,0.046885783638568934,158,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.012028169631958009,0.0025858606306814738,0.0014309883117675781,0.0006826533221419547,7,random,8,1,sqrt,5,entropy,balanced,0.03,"{'n_estimators': 7, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2560975609756098,0.23728813559322037,0.32786885245901637,0.31069627319989324,0.0633087715852774,247,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.004883527755737305,0.0022068417470611757,0.0005946636199951171,1.4083577387728909e-05,3,best,8,1,sqrt,3,gini,balanced,0.03,"{'n_estimators': 3, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.021114826202392578,0.004660130091141856,0.0015001773834228515,0.0002529439506159082,16,random,5,2,sqrt,3,entropy,balanced,0.05,"{'n_estimators': 16, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.038297605514526364,0.0038518909134171646,0.0046177864074707035,0.0026048647106550276,34,random,6,4,sqrt,1,entropy,balanced,0.03,"{'n_estimators': 34, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2560975609756098,0.23728813559322037,0.22672064777327935,0.2338985405712514,0.012084797788964844,569,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.09680581092834473,0.003952412863697721,0.0023648738861083984,0.0012136965609495969,13,best,4,4,,6,gini,balanced,0.03,"{'n_estimators': 13, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0028719425201416014,0.0011761897593693348,0.0010396957397460938,0.00047659172417427995,1,random,7,2,sqrt,3,gini,balanced,0.04,"{'n_estimators': 1, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005962848663330078,0.0007506035006175666,0.0004839897155761719,1.5801235173372146e-05,1,best,7,4,,5,entropy,balanced,0.04,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.19444344034222472,0.1009531125089528,801,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.126271390914917,0.007547188993683477,0.0036154270172119142,0.001810615705157156,37,best,6,3,,2,entropy,balanced,0.03,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,20,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.27851223945617676,0.011223168052442493,0.0062653541564941405,0.0025165973283390016,37,best,7,1,,5,entropy,balanced,0.0,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 7, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.1951219512195122,0.19417475728155342,0.1978021978021978,0.17073170731707316,0.18604651162790697,0.1887754250496487,0.009838053947581641,832,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02244987487792969,0.004765656398215763,0.001199960708618164,0.0002841789445916523,10,best,4,1,sqrt,4,gini,balanced,0.03,"{'n_estimators': 10, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.035610628128051755,0.008870142657128014,0.0018787384033203125,0.0005927043294715295,4,best,9,3,,5,entropy,balanced,0.05,"{'n_estimators': 4, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04954009056091309,0.012777964578033277,0.0030691146850585936,0.002281469450247956,25,random,9,4,sqrt,4,entropy,balanced,0.04,"{'n_estimators': 25, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.22626262626262628,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.23969596559474998,0.028010385638512755,513,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.058652305603027345,0.004614791735450716,0.0024449825286865234,0.0002917111869295746,31,random,5,4,,1,entropy,balanced,0.05,"{'n_estimators': 31, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.13858461380004883,0.00452054511210535,0.004774713516235351,0.0025190416856828634,28,random,3,3,,6,gini,balanced,0.0,"{'n_estimators': 28, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.2608695652173913,0.26804123711340205,0.31111111111111106,0.2444444444444444,0.3010752688172043,0.2771083253407106,0.025073660898333766,459,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0047509193420410155,0.0013081930181712926,0.00077972412109375,0.0004833882122225675,2,best,2,2,,1,gini,balanced,0.03,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.047435569763183597,0.011795310290826736,0.0045163631439208984,0.002832560940759239,31,random,8,1,sqrt,3,gini,balanced,0.01,"{'n_estimators': 31, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3821656050955414,0.3149606299212599,0.272108843537415,0.3181818181818182,0.319327731092437,0.3213489255656943,0.0351516153390089,187,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0051555633544921875,0.001619523395107699,0.0009039402008056641,0.00047919241500003616,1,best,8,3,,3,entropy,balanced,0.04,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.0,0.2231237322515213,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.19444344034222472,0.1009531125089528,801,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.016863393783569335,0.0030194648617741836,0.0010723590850830079,0.0005398055136121638,2,best,6,4,,5,entropy,balanced,0.0,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.3578947368421053,0.2727272727272727,0.33333333333333337,0.34177215189873417,0.30366492146596863,0.3218784832534828,0.030238113348085384,184,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.04670028686523438,0.005681994505158329,0.0024547576904296875,1.5763777779831468e-05,34,random,9,2,sqrt,4,entropy,balanced,0.03,"{'n_estimators': 34, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2560975609756098,0.23728813559322037,0.32786885245901637,0.31069627319989324,0.0633087715852774,247,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.043498563766479495,0.0034740917554073624,0.0018885612487792968,0.0013568517709238704,13,best,4,1,,2,entropy,balanced,0.05,"{'n_estimators': 13, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.0,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.17993775200992027,0.08998325516366933,852,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0947885513305664,0.004032394524097717,0.0034188270568847657,0.0010778765486612666,16,best,4,4,,4,entropy,balanced,0.05,"{'n_estimators': 16, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.22626262626262628,0.2231237322515213,0.2231237322515213,0.22672064777327935,0.22672064777327935,0.2251902772624455,0.001695595278561479,591,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.006379032135009765,0.0018851546949366705,0.0008177280426025391,0.0004334229808887463,2,best,5,2,,1,entropy,balanced,0.0,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.2865497076023392,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.2874251497005988,0.2700802872854314,0.01863346288345466,472,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.011950445175170899,0.0027495471335581305,0.0015208721160888672,0.0009094082467773328,10,random,2,4,sqrt,1,gini,balanced,0.01,"{'n_estimators': 10, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3315508021390374,0.26804123711340205,0.2857142857142857,0.23728813559322037,0.28415300546448086,0.2813494932048853,0.030546997980559487,438,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.06936068534851074,0.021592253933783875,0.0028176307678222656,0.00019452752895520462,37,best,4,4,sqrt,2,entropy,balanced,0.01,"{'n_estimators': 37, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.33488372093023255,0.32195121951219513,0.25,0.2752293577981651,0.2761904761904762,0.29165095488621373,0.03171963237989475,391,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.013913869857788086,0.002649296527268229,0.0013457775115966798,0.0003581881457669772,10,random,9,3,sqrt,1,gini,balanced,0.0,"{'n_estimators': 10, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.3392857142857143,0.25339366515837103,0.3054187192118227,0.25688073394495414,0.2645502645502646,0.28390581943022536,0.03336381848567364,422,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.05727949142456055,0.003205528004263566,0.004291439056396484,0.002407096992660711,34,best,9,4,sqrt,3,entropy,balanced,0.02,"{'n_estimators': 34, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.02}",0.2865497076023392,0.3120567375886525,0.22775800711743774,0.27053140096618356,0.366412213740458,0.2926616134030142,0.045945406073291804,376,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.07627854347229004,0.0007946301548705509,0.0026042938232421877,0.0016260289893544086,13,best,4,3,,4,entropy,balanced,0.01,"{'n_estimators': 13, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.3815028901734104,0.2857142857142857,0.2945736434108527,0.40298507462686567,0.2987012987012987,0.3326954385253426,0.04927251120908428,139,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
