mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.0072574615478515625,0.0016696235305877867,0.0006421566009521485,0.00033766265074584547,best,5,5,,6,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006844568252563477,0.0014537383592866408,0.0007821559906005859,0.00039436452714704934,random,4,4,,25,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.006682395935058594,0.0015005726639228043,0.0008031368255615234,0.00040953801629139275,random,7,4,,21,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.004843807220458985,0.0013365614179659045,0.0007658004760742188,0.00039887805932372635,best,6,2,,4,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002512836456298828,0.0008020217663215111,0.0007627964019775391,0.0004365796289041279,best,8,5,sqrt,19,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 19, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0011982440948486329,0.000534717871192534,0.0005403995513916015,0.00031196025095464114,random,2,5,sqrt,5,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.17142857142857143,0.24761904761904763,0.22500000000000003,0.2727272727272727,0.2621359223300971,0.2357821628209978,0.03593664811351876,544,0.15789473684210525,0.28468899521531105,0.28286852589641437,0.2784503631961259,0.280952380952381,0.25697100042046755,0.04958133661638859,DecisionTreeClassifier(random_state=0)
0.00576634407043457,0.0011394387967937672,0.0006276130676269531,0.00031162195185770603,random,11,4,,13,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 13, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.002533578872680664,0.0006333762403822367,0.0010193824768066407,0.0004725427993166493,best,6,5,,1,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 1, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.2865497076023392,0.2802547770700637,0.2412698412698413,0.2549019607843137,0.2874251497005988,0.2700802872854314,0.01863346288345466,444,0.26634382566585957,0.2683504340962904,0.278041074249605,0.2745098039215686,0.2783357245337159,0.2731161724934079,0.004939990554436276,DecisionTreeClassifier(random_state=0)
0.0019084453582763673,0.0006464831612238752,0.0007091045379638671,0.0003799186225640905,random,8,4,sqrt,26,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0018958568572998047,0.0006731204215572277,0.0005813121795654296,0.00036488685426632785,random,6,3,sqrt,27,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003200721740722656,0.0009443348187257023,0.0007494449615478516,0.0004097010447690418,best,7,4,sqrt,14,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.006761884689331055,0.0011087188758535885,0.000807952880859375,0.0004149596678741947,random,4,1,,17,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 17, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.012137985229492188,0.001919886309883095,0.0009393692016601562,0.0003890061968749827,best,11,4,,18,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 18, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.007151556015014648,0.0023666205058123202,0.0006344318389892578,0.00032570306155759414,random,9,1,,26,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.003004169464111328,0.0009944310218327384,0.0008044719696044921,0.0004109940045101594,best,4,4,sqrt,21,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.27225130890052357,0.24175824175824173,0.2884615384615385,0.26804123711340205,0.2538071065989848,0.26486388656653814,0.0159852553652044,476,0.6049723756906077,0.6207865168539325,0.5781250000000001,0.5648854961832062,0.5785340314136126,0.5894606840282718,0.0203654104197246,DecisionTreeClassifier(random_state=0)
0.0017152786254882812,0.0006911402621325237,0.0005845069885253906,0.00032318173009741543,random,8,5,sqrt,15,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01085209846496582,0.0009663404367846807,0.000880289077758789,0.0004539799379159114,best,11,5,,23,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.42307692307692313,0.29370629370629375,0.3230769230769231,0.3851851851851852,0.32786885245901637,0.35058283550086833,0.046819134096157136,1,0.36397748592870544,0.3905967450271248,0.38998211091234347,0.37545126353790614,0.3508064516129032,0.37416281140379665,0.01530519465994578,DecisionTreeClassifier(random_state=0)
0.005438899993896485,0.0013246814029354535,0.0007881641387939454,0.0003939477674778655,random,4,1,,7,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.011919069290161132,0.003979288150633655,0.0008643627166748047,0.0003872690628687497,best,11,5,,12,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001951456069946289,0.0007875033158011082,0.0009591102600097657,0.0007393244333722668,random,6,1,sqrt,22,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 22, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.012904787063598632,0.0019331657092408463,0.0006767749786376953,0.00034506249706121216,best,10,1,,21,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.29370629370629375,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3399421796866123,0.04661108329842287,199,0.325678496868476,0.3905967450271248,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3533765772702893,0.021493127699994046,DecisionTreeClassifier(random_state=0)
0.0017812728881835937,0.0006830468581898606,0.0005095005035400391,0.00023339077111633253,random,7,2,sqrt,13,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 13, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.009290409088134766,0.0012576116571428695,0.0008292198181152344,0.0004357934766053453,best,10,3,,8,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 8, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0023833751678466798,0.0009254136555669779,0.0006008148193359375,0.0003226960722430074,random,6,2,sqrt,28,gini,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0017300128936767578,0.0010299017716951474,0.0006920337677001953,0.0004210492249610216,best,10,2,sqrt,3,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0007932186126708984,4.6573102905628445e-05,0.0003548145294189453,1.1595479689801574e-05,random,8,3,sqrt,3,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 8, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.012174510955810547,0.001172638513394912,0.0008595943450927735,0.0004292353604863951,best,9,5,,14,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.005883169174194336,0.0011540858857734088,0.0008346080780029297,0.00041080268669301743,random,6,3,,11,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 11, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.32258064516129037,0.25316455696202533,0.26737967914438504,0.2958579881656805,0.22346368715083798,0.27248931131684384,0.0342295284240362,433,0.6396396396396397,0.6622950819672131,0.6248175182481752,0.5972222222222222,0.5967302452316077,0.6241409414617716,0.025188765560803218,DecisionTreeClassifier(random_state=0)
0.0018982887268066406,0.0008370789323994186,0.0007349491119384765,0.0004458937539278485,random,4,4,sqrt,23,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01260361671447754,0.0035324428127589676,0.0008319377899169922,0.00042987634384371683,best,2,5,,12,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 12, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.0018291950225830078,0.0006741657638892996,0.0005370140075683594,0.00034083743696243946,random,5,3,,2,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.004223155975341797,0.0021375211761030925,0.0006453990936279297,0.000417614516723738,random,3,1,,5,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.37837837837837834,0.2747252747252747,0.24413145539906106,0.3815789473684211,0.31446540880503143,0.31865589293523333,0.054822326127857875,259,0.4010554089709762,0.46860643185298617,0.41396508728179554,0.43434343434343436,0.4346456692913386,0.43052320634810615,0.022910448693920702,DecisionTreeClassifier(random_state=0)
0.0009167671203613281,0.0005302327012717192,0.0005261898040771484,0.0003439290931060592,random,7,3,sqrt,1,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.012674093246459961,0.0024138424181828553,0.0006750583648681641,0.0003875823705078835,best,2,2,,11,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 11, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.007367324829101562,0.0010362147549831102,0.0009675979614257813,0.0006543967403266292,best,2,1,,6,entropy,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.0014185428619384766,0.0005888046436405654,0.0006941795349121094,0.0003849915002327725,best,10,4,sqrt,2,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.3132530120481927,0.27555555555555555,0.26794258373205737,0.27309236947791166,0.28181818181818186,0.2823323405263798,0.016091732452748125,358,0.27464008859357697,0.284789644012945,0.2863202545068929,0.2857142857142857,0.2832618025751073,0.2829452150805616,0.004278689402070996,DecisionTreeClassifier(random_state=0)
0.01030874252319336,0.0016823517410053217,0.0006648063659667969,0.00032245675558203345,best,3,4,,12,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 12, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011093664169311523,0.0018095375410617264,0.0008211135864257812,0.00037857957578983506,best,11,5,,24,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.013083934783935547,0.0035947464026602808,0.0006771087646484375,0.00032379437542171474,best,4,4,,25,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.35294117647058815,0.28125,0.30534351145038163,0.3971631205673759,0.255952380952381,0.3185300378881453,0.05068912507073762,260,0.3914473684210526,0.4553571428571428,0.4480286738351254,0.3894389438943895,0.29424943988050783,0.3957043137776436,0.057700548617217934,DecisionTreeClassifier(random_state=0)
0.011770391464233398,0.001538381603999432,0.0008652210235595703,0.0004654298292945634,best,3,1,,14,gini,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.00629119873046875,0.0018076782671469097,0.0009128570556640625,0.0005931471769384443,random,5,5,,25,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0023260116577148438,0.0008968684576933558,0.00047674179077148435,0.00014721945513907966,best,9,1,sqrt,10,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.00789957046508789,0.0012354757683306495,0.0010725498199462891,0.0004887496110134641,best,5,2,,7,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3428571428571428,0.24875621890547264,0.2602739726027397,0.2551020408163266,0.25225225225225223,0.27184832548678683,0.03570408187269664,438,0.5223880597014925,0.5280898876404494,0.56,0.46117084826762256,0.4691358024691358,0.50815691961574,0.03746436181290865,DecisionTreeClassifier(random_state=0)
0.001882028579711914,0.0006981653292285471,0.0005605697631835937,0.00035786841250200896,best,7,5,sqrt,7,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0029096126556396483,0.00020375215502241778,0.0006979942321777344,0.0006355320026229142,random,5,4,,5,gini,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0021659374237060548,0.0009898438548303103,0.0007547855377197266,0.00045679211332636324,random,11,1,sqrt,26,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001819944381713867,0.0007691829530104862,0.0005550384521484375,0.0003276853955399177,random,3,2,sqrt,8,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 8, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.005652427673339844,0.0012529852555694942,0.0009624004364013672,0.0005957865644376467,random,5,4,,9,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 9, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.37037037037037035,0.28901734104046245,0.21857923497267762,0.28415300546448086,0.29545454545454547,0.29151489946050735,0.048194922011610575,320,0.556497175141243,0.5718608169440242,0.5639614855570838,0.5294117647058824,0.543010752688172,0.552948399007281,0.015128062719449234,DecisionTreeClassifier(random_state=0)
