mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
0.005807161331176758,0.004098439482839357,0.001247549057006836,0.0009543754098676705,best,10,5,sqrt,17,entropy,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 17, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011791610717773437,0.003097307969598477,0.0006674289703369141,0.0003332523985220479,best,3,3,,24,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011853551864624024,0.003744787959411406,0.0005867958068847656,0.00019085239127310287,best,4,2,,14,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0026874542236328125,0.001236918906381667,0.0008158206939697266,0.000534646790650589,best,4,4,sqrt,8,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 8, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.33513513513513515,0.3221476510067114,0.22222222222222218,0.2702702702702703,0.28181818181818186,0.2863186920905042,0.04013209013683684,342,0.3159420289855073,0.3581081081081081,0.30440967283072545,0.30690010298661174,0.2832618025751073,0.313724343097212,0.02464198221557249,DecisionTreeClassifier(random_state=0)
0.0035570144653320314,0.0023737958606724376,0.0012592792510986329,0.0016635965300342498,random,3,2,sqrt,20,entropy,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.007792806625366211,0.0012578827905675343,0.0007953166961669922,0.0006222078940233888,random,3,2,,28,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 28, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.01039872169494629,0.0011260567250407525,0.0004942893981933593,3.779769979588014e-05,best,11,5,,15,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.0008671760559082031,7.153978206656199e-05,0.0003783702850341797,2.1907022087861002e-05,random,11,2,sqrt,3,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001954936981201172,0.0008646046881199835,0.0009346485137939453,0.001003998922925678,random,4,4,sqrt,18,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0013739585876464844,0.0006334874770169519,0.0004148006439208984,6.51331282374745e-05,random,7,4,sqrt,6,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002069711685180664,0.0007675801046527324,0.0008175373077392578,0.0005258643111971439,best,9,2,sqrt,4,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 4, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003213024139404297,0.0018269599426686137,0.0006574153900146485,0.00036193798605514146,best,7,5,sqrt,9,gini,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 9, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.3132530120481927,0.27555555555555555,0.26794258373205737,0.27309236947791166,0.24603174603174605,0.27517505336909265,0.021707391694450157,398,0.27464008859357697,0.284789644012945,0.2863202545068929,0.2857142857142857,0.26731707317073167,0.2797562691996865,0.007547550963766993,DecisionTreeClassifier(random_state=0)
0.004687166213989258,0.004908146989389061,0.0006658077239990234,0.00035700911718783396,best,2,1,sqrt,15,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.2748091603053436,0.20689655172413796,0.17777777777777776,0.27142857142857146,0.24637681159420288,0.2354577745660067,0.03769451057082474,549,0.8604651162790697,0.8844621513944223,0.801470588235294,0.8774703557312252,0.8292682926829268,0.8506273008645875,0.031095719782961117,DecisionTreeClassifier(random_state=0)
0.00839996337890625,0.0036795125486225096,0.0006883144378662109,0.00035050174717234816,random,7,3,,14,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 7, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 14, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.004467105865478516,0.002266032367346197,0.0006791114807128906,0.0003520751173738695,best,3,1,sqrt,24,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0033878803253173826,0.0026928407969047416,0.0008339881896972656,0.0007906078428618186,random,5,5,sqrt,26,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.005259943008422851,0.0010834375970616339,0.0007250785827636718,0.0004235107384054724,random,11,5,,8,entropy,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 8, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.32558139534883723,0.2983425414364641,0.25365853658536586,0.2826086956521739,0.24193548387096772,0.28042533057876173,0.03020858577873778,374,0.4622641509433963,0.5291607396870555,0.48675914249684743,0.5078909612625537,0.4606613454960091,0.48934726797717243,0.026427473812751703,DecisionTreeClassifier(random_state=0)
0.006456422805786133,0.0010246622139402544,0.000514984130859375,6.868954706860464e-05,random,9,3,,18,gini,balanced,0.06,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 18, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.011983060836791992,0.001979249738197429,0.0010424137115478515,0.001005994433294842,best,9,2,,21,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.35294117647058815,0.28125,0.30534351145038163,0.3971631205673759,0.255952380952381,0.3185300378881453,0.05068912507073762,260,0.3927392739273927,0.4553571428571428,0.4480286738351254,0.3894389438943895,0.29424943988050783,0.3959626948789116,0.05768379777236718,DecisionTreeClassifier(random_state=0)
0.008929586410522461,0.003453530666251224,0.0007914543151855469,0.00040356173044920154,random,6,1,,9,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 9, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.2956521739130435,0.22672064777327935,0.22672064777327935,0.14981869389192043,0.12488915645129046,601,0.0,0.0,0.3578528827037773,0.22481012658227847,0.22481012658227847,0.16149462717366686,0.14052423183029697,DecisionTreeClassifier(random_state=0)
0.002654886245727539,0.0009684599379071312,0.0007006645202636719,0.0005091859862444661,best,11,1,sqrt,28,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 28, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.267515923566879,0.2138364779874214,0.22085889570552147,0.28395061728395066,0.25454545454545463,0.24814147381784543,0.026906678856350858,529,0.6605222734254993,0.6676829268292682,0.6489675516224188,0.6585365853658537,0.6449704142011835,0.6561359502888446,0.008177905382466703,DecisionTreeClassifier(random_state=0)
0.003056621551513672,0.0011794561238053192,0.00072784423828125,0.0005268577494030003,best,11,1,sqrt,29,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.267515923566879,0.2138364779874214,0.22085889570552147,0.28395061728395066,0.25454545454545463,0.24814147381784543,0.026906678856350858,529,0.6605222734254993,0.6676829268292682,0.6489675516224188,0.6585365853658537,0.6449704142011835,0.6561359502888446,0.008177905382466703,DecisionTreeClassifier(random_state=0)
0.0025653839111328125,0.0012311143964182953,0.0007990360260009766,0.0008170753877812493,best,3,4,sqrt,16,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0019724369049072266,7.023278803426129e-05,0.0003927707672119141,2.8207487390744825e-05,random,4,4,,3,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 4, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 3, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.014406490325927734,0.0047087837204453,0.0005256175994873047,2.7452157516479007e-05,best,6,3,,17,gini,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 17, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020105838775634766,0.0009598599104664917,0.002117824554443359,0.0033776180463367823,random,9,2,sqrt,26,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020302295684814452,8.1732809978262e-05,0.0004336833953857422,3.581583539090052e-05,best,2,4,sqrt,16,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.013942384719848632,0.0028630016303404465,0.0014616012573242187,0.0014952683343849632,best,4,5,,26,entropy,balanced,0.03,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 26, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.01192612648010254,0.0029377358520197875,0.0011065006256103516,0.0005500408700139995,best,2,4,,14,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 14, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.010658359527587891,0.004414550773929626,0.0008020401000976562,0.0005439435105266122,best,9,1,,6,gini,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 6, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3699421965317919,0.24083769633507854,0.25675675675675674,0.25233644859813087,0.32941176470588235,0.28985697258552806,0.0507632310368945,323,0.47467438494934877,0.5082706766917293,0.5180327868852459,0.42153493699885447,0.4924471299093657,0.4829919830869088,0.03406588039455708,DecisionTreeClassifier(random_state=0)
0.0024099349975585938,0.0009505407948217552,0.0006316661834716797,0.0003859358829653575,random,2,3,sqrt,20,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.003040456771850586,0.0032219457101264463,0.0013537406921386719,0.0017837252621949943,random,11,5,sqrt,29,entropy,balanced,0.02,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'max_depth': 29, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.0,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.13198619421255658,0.10801917703324057,664,0.0,0.0,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.14113107331030714,0.115795739167179,DecisionTreeClassifier(random_state=0)
0.0023663520812988283,0.0014192924558158516,0.0004482746124267578,5.1578794548758215e-05,best,10,1,sqrt,7,entropy,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 7, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.0,0.2549800796812749,0.26794258373205737,0.25925925925925924,0.24603174603174605,0.2056427337408675,0.10306345916597465,554,0.0,0.2651072124756335,0.2863202545068929,0.2641509433962264,0.26731707317073167,0.21657909670989692,0.10859349436757339,DecisionTreeClassifier(random_state=0)
0.002132606506347656,0.001016420279178648,0.00042176246643066406,4.9400651776062166e-05,random,11,2,sqrt,16,entropy,balanced,0.04,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0020434379577636717,0.0007315609573478793,0.0018244266510009765,0.0024194477408650615,random,2,4,sqrt,23,gini,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.012509536743164063,0.002255711657041079,0.0009089946746826172,0.0004919421663562683,best,3,3,,23,gini,balanced,0.02,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_features': None, 'max_depth': 23, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.02}",0.4172661870503598,0.3149606299212599,0.2956521739130435,0.3652173913043479,0.32786885245901637,0.3441930469296055,0.043032398831505024,28,0.325678496868476,0.3543788187372709,0.3578528827037773,0.34194831013916505,0.3508064516129032,0.3461329920123185,0.011515977203910701,DecisionTreeClassifier(random_state=0)
0.008316230773925782,0.003951456800887033,0.0004882335662841797,2.0295233627934237e-05,random,11,2,,29,gini,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 29, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.0023447990417480467,0.001207304691090159,0.0007113933563232422,0.0004314268981751733,random,5,2,sqrt,15,gini,balanced,0.0,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3103448275862069,0.2560975609756098,0.27848101265822783,0.3522012578616352,0.30188679245283023,0.29980229030690203,0.032329065216233084,289,0.6585365853658537,0.6568047337278107,0.6558345642540621,0.6516516516516516,0.6656626506024097,0.6576980371203576,0.004581867095175177,DecisionTreeClassifier(random_state=0)
0.01311955451965332,0.0036680306636167523,0.0008880615234375,0.0005054337436705855,best,3,1,,27,gini,balanced,0.04,"{'splitter': 'best', 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 27, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.04}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.002532625198364258,0.0006602780262948103,0.0004268646240234375,4.5242926720435306e-05,best,9,1,sqrt,20,entropy,balanced,0.01,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.26865671641791045,0.3221476510067114,0.22222222222222218,0.271356783919598,0.2758620689655173,0.27204908850639187,0.03168314650506866,436,0.310091743119266,0.3581081081081081,0.30440967283072545,0.31728045325779036,0.28287841191067,0.314553677845312,0.024619325217936465,DecisionTreeClassifier(random_state=0)
0.0014569759368896484,0.0006780965242523885,0.0009420871734619141,0.0011185618635604698,random,5,5,,1,entropy,balanced,0.05,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_features': None, 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.003884553909301758,0.0013550417366438295,0.0007862091064453125,0.0004189099678427146,best,4,2,,2,gini,balanced,0.06,"{'splitter': 'best', 'min_samples_split': 4, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 2, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.06}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001428365707397461,0.0009610541432234832,0.00041146278381347655,4.4131117984801584e-05,random,5,4,sqrt,2,entropy,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 2, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.1927710843373494,0.23780487804878045,0.20648967551622419,0.26785714285714285,0.24225352112676055,0.22943526037725145,0.02676326224961409,551,0.1728395061728395,0.2481857764876633,0.25603511338697876,0.24087591240875914,0.2472242783123612,0.23303211735372037,0.03047905577923292,DecisionTreeClassifier(random_state=0)
0.002316904067993164,0.0015605687641603912,0.0008733749389648437,0.0005925166017846703,random,10,1,sqrt,21,entropy,balanced,0.03,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 21, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.03}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
0.001657247543334961,0.00033601916417235346,0.00040063858032226565,1.3610840378320794e-05,random,11,1,sqrt,24,gini,balanced,0.01,"{'splitter': 'random', 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 24, 'criterion': 'gini', 'class_weight': 'balanced', 'ccp_alpha': 0.01}",0.0,0.23780487804878045,0.20648967551622419,0.22672064777327935,0.22672064777327935,0.17954716982231267,0.09034126345812281,580,0.0,0.2481857764876633,0.25603511338697876,0.22481012658227847,0.22481012658227847,0.19076822860783982,0.09619434467252473,DecisionTreeClassifier(random_state=0)
0.0023625850677490234,0.0006307635128428729,0.0006691932678222657,0.00038085818147243043,best,9,4,sqrt,22,entropy,balanced,0.0,"{'splitter': 'best', 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 22, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.0}",0.3263157894736842,0.25,0.19672131147540983,0.3061224489795918,0.25142857142857145,0.26611762427145147,0.045859785016737695,474,0.5943012211668928,0.6171107994389902,0.6113416320885201,0.58311345646438,0.588235294117647,0.5988204806552859,0.0131946616759753,DecisionTreeClassifier(random_state=0)
0.001361846923828125,0.0007020904395262356,0.0007421970367431641,0.00044508880473717285,best,6,3,sqrt,1,entropy,balanced,0.05,"{'splitter': 'best', 'min_samples_split': 6, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'max_depth': 1, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.05}",0.0,0.0,0.0,0.22672064777327935,0.22672064777327935,0.09068825910931175,0.11106998023956112,695,0.0,0.0,0.0,0.22481012658227847,0.22481012658227847,0.0899240506329114,0.1101340198274158,DecisionTreeClassifier(random_state=0)
